DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.amadeus-magazin.de/1063	8a5bab7d4662422d2e7ad25d80a1f410095d	72	Hierdurch erhalten Sie Informationen bezüglich Ausstattung , Sonderausstattung und Verbindungstür . Klicken zum Vergrößern Auftragsdetail - Anzeige Bettplatz-Ausstattung Gemischtes Abteil für osteuropäische Verbindungen In den Funktionen TMF und RES wurde bei Bettreservierungen in Zügen der ehemaligen GUS-Staaten in der Teilmaske " Eingaben Reservierung " ein neues Auswahlfeld für verschiedengeschlechtliche	Bettenabteile	hinzugefügt . Klicken zum Vergrößern " Eingaben Reservierung " - Angabe für gemischtes Bettenabteil Sicherheits-Hinweis bei optionierten Reservierungen am Folgetag Optionsbuchungen für Reservierungsleistungen des Folgetages ( erster Reisetag am nächsten Tag ) müssen von Ihnen storniert oder in eine Festbuchung umgewandelt werden .	Pl	Ind	Bett	en	1
http://powerbook.blogger.de/2009/05/20/445585/sultan-laxeby-frrrrrrrrghhhhh	8e510d7f793c49015527cb4fd529ee5311d9	9	Bei Lattenrost hatte ich eigentlich auch gar keine andere Wahl , verfügt das SULTAN LAXEBY doch über 42 Federhölzer . Mit dem Wisch von dem Fred aus der	Bettenabteilung	bin ich dann noch gut gelaunt zur Kasse und zur Warenauslieferung . Bis hierhin - alles top !	Sg	Ind	Bett	en	1
http://zweinullig.de/and-the-oscar-goes-to-ikea	362019146b3bef2f17865dfd3e8025c7bf3b	3	So könnte man Werbung für die neue Einbauküche direkt neben Brad Pitt projizieren , der vor einer Küchenleiste steht . Oder man könnte in einer Bettszene das aktuelle	Bettenangebot	des Möbelhauses direkt neben den Protagonisten sehen . Mit der Aktion könnte man jegliche Werbung direkt in Film projizieren .	Sg	Ind	Bett	en	1
http://www.uteglaser.de/arbw_heft2_05.htm	beea17c6bc0f0dbe6999935eace43afd17d9	61	" Wir haben HRS als Partner gewonnen " , berichtet Kai Mennigmann . HRS meint " Hotel Reservation Service " , dessen	Bettenangebote	mit der WJT-Internetseite verlinkt sind . Allerdings : Bei Redaktionsschluss wies HRS nur acht Hotels im Rheinisch-Bergischen Kreis aus , wenn der Button " Bergisch Gladbach und 30 Kilometer Umkreis " bei der Hotelsuche angeklickt wurde .	Pl	Ind	Bett	en	1
http://www.wild-east.de/firmen/rueganer/16_05_2001/index3.html	71c6121de509fa112be3a6c422cecfde9b1f	62	Die Art und Weise , wie dies an die Öffentlichkeit gelangte , läßt auch nicht auf einen Versprecher , eine gezielte Indiskretion oder eine Medienente schließen . Angesichts dessen läßt sich die in der vergangenen Woche mehrfach ungläubig gestellte Frage " Kempinski in einer 2000er	Bettenanlage	auf dem Bug ? " zur Zeit mit " Ja " beantworten , zumindest ist das im Augenblick so vorgesehen .	Sg	Ind	Bett	en	1
http://www.klinikum-nuernberg.de/DE/aktuelles/knzeitung/2011/201101/kommunale_kh.html	7697a8dac56c7f979b6547688d1fe0cc4a82	7	Dennoch steht jedes zweite Bett in einer Klinik in öffentlicher Trägerschaft . Der	Bettenanteil	der Privaten beträgt nur 16,5 Prozent . Die öffentlichen Krankenhäuser sind also deutlich größer als die private Konkurrenz und sie sind in der Regel der Daseinsvorsorge verpflichtet .	Sg	Coll	Bett	en	1
http://www.mydays.de/geschenkideen/designhotels	667daeb23a68a91c29eede8efbfd2c2836dc	14	Mach jetzt die Designträume Deiner Liebsten wahr - mit einer Nacht für Zwei in einem unserer fantastischen Designhotels . Die Gäste werden ihren Aufenthalt in einem dieser privat geführten Designhotels mit hochwertiger Zimmerausstattung garantiert genießen : Das einmalige Konzept , die außergewöhnliche Lage sowie eine kleine	Bettenanzahl	bringen ganz bestimmt auch Deine Liebsten zum träumen ! Schließen Träumen in Design für Zwei ( 9 ) Einmaliges Design in den besten Hotels und magische Momente warten auf deine Liebsten !	Sg	Ind	Bett	en	1
http://www.leipzig-online.de/matratzen-arten.html	ff54108a31f854bdbb00f7cbf3a67f15057f	3	Damit das auch passiert , kommt es bei der Wahl der richtigen Matratze auf das individuelle Körpergefühl an . Für die verschiedenen Ansprüche und	Bettenarten	wie beispielsweise Futonbetten gibt es die unterschiedlichsten Matratzen . Der Klassiker ist die Federkernmatratze .	Pl	Ind	Bett	en	1
http://www.klinikum-worms.de/zivildienst-im-klinikum-worms.html	f6b8333ff4adb258f6f31eb9a3022f005f55	3	Patiententransport : Hilfsbedürftige Patienten werden von Station in die jeweiligen Funktionsbereiche ( Röntgen , EKG , etc. ) begleitet . Bettenzentrale : Ver - und Entsorgung von sauberen bzw. benutzten Betten zwischen Station und Bettenzentrale , Mithilfe in der	Bettenaufbereitung	. Pflegebereich : Unterstützung bei der pflegerischen Versorgung der Patienten auf der Station sowie Hol - und Bringedienst innerhalb des Hauses .	Sg	Ind	Bett	en	1
http://www.uniklinik-freiburg.de/onlinemagazin/live/aktuelles/bettzeug.html	2d3238af9e1fcda96aec3f79c5b9346f5538	5	Richtiges Bettzeug für einen erholsamen Schlaf ? ( 31.10.2007 ) Die neue	Bettenauflage	der Firma " TerraPro International AG " verspricht , dass bestehende Beschwerden und Schlafstörungen zurückgehen , die durch störende äußere Einflüsse , wie beispielsweise elektromagnetische Strahlung verursacht werden sollen . Doch stimmen diese Versprechungen wirklich ?	Sg	Ind	Bett	en	1
http://gastgeber-sylt.de/ferienwohnung-westerland-153944.php	50b4994ec91434061945538ea57755a7f00d	25	Bei Buchungen unter 9 Nächten berechnen wir 40.00 Euro für die Endreinigung . Raum - /	Bettenaufteilung	: Die Wohnung teilt sich wie folgt auf : Eine Küche , ein Duschbad , ein Wohnzimmer , ein Doppelschlafzimmer und ein Einzelzimmer . Das Wohnzimmer verfügt über einen Essbereich , einen Kabelflachbild TV , Musikanlage mit CD - Player und für Ferienlektüre sorgt eine Auswahl an Büchern .	Sg	Ind	Bett	en	1
http://web2.cylex.de/suche/deutschland/ort-/plz-5/l1cy1-d_ort1cy1--plz1cy1-5_name1cy1-modernisierung-s1.html	e0d9ab7466e250b66ab04c5d6ef0bad05a8e	7	EINKAUFSZENTRUM , INDUSTRIEANLAGEN , SONDERVERTRÄGE , TENOS 3000 , FAHRSTÜHLE , Panoramaaufzug , KABINENDESIGNER , SEILANTRIEB , WOHNHAUS , TENOS , UMBAUKATALOG , Aufzug ... OSMA-AUFZÜGE ALBERT SCHENK GMBH & CO . KG NORDRHEIN-WESTFALEN , 52072 AACHEN , SCHLOSSWEIHERSTR 32 FAHRSTUHL , hydraulisch , Aufzugswärter , BAUAUSRUESTUNG , Betriebssicherheitsverordnung ,	Bettenaufzug	, PERSONENAUFZUEGE , Projektzeichnung , EINKAUFSZENTRUM ... HEITKAMP BAUUNTERNEHMUNG GMBH E. NORDRHEIN-WESTFALEN , 50735 KÖLN , FRIEDRICH-KARL-STR 101 Heitkamp BauHolding , Lambrechtsgrund , Public Private Partnership , Hoch und Tiefbauunternehmen , Modernisierung , Bau , Straßenbau , domoplan , Kühlturmbau , Recycling , Gebhardt König , Kernkraftwerksbau , BUSAR DIETER BAUUNTERNEHMUNG NORDRHEIN-WESTFALEN , 50321 BRÜHL , ÖLBERGSTR 19 BAUUNTERNEHMEN , BAUARBEITEN , GEWERBEBAUTEN , HANDWERKER , SANIERUNG , MODERNISIERUNG , BAUGESCHÄFT , BAUSCHÄDENBESEITIGUNG , BAUHERREN , BAUWESEN RHA ARCHITEKTEN + STADTPLANER NORDRHEIN-WESTFALEN , 52066 AACHEN , OPPENHOFFALLEE 74 Im Jahr 1993 gründeten Prof. Dipl. Ing. Christa Reicher und Dipl. Ing. Joachim Haase das Büro reicher haase associierte GmbH in Aachen .	Sg	Ind	Bett	en	1
http://www.bruckenberger.de/doc/sonstige/nut93/nut93.htm	3d837a0a953a64e6a24b61da2de1d27c9934	32	Die Warteliste sowie die enorme Bandbreite in der Zahl der in den vorhandenen Therapieeinheiten erbrachten Therapien erfordern einerseits einen Ausbau von Therapieeinheiten aber andererseits aus medizinischen und wirtschaftlichen Gründen eine Konzentration , d.h. eine Mindestgröße , derselben . Im Gegensatz zu allen anderen bettenführenden Fachabteilungen ist in der nuklearmedizinischen Therapie aus Gründen des Strahlenschutzes ein	Bettenausgleich	für den Fall einer vorübergehenden Überbelegung nicht möglich . Davon betroffene Patienten müssen derzeit abgewiesen werden .	Sg	Ind	Bett	en	1
http://www.uni-heidelberg.de/presse/news05/2510tour.html	1a6659b38eb2bf1c1b074837f4998c208d43	9	Aus dem Blickwinkel der einzelnen Hotels stellt sich die Situation jedoch sehr unterschiedlich dar . Während die einen kontinuierliches Wachstum und eine hervorragende	Bettenauslastung	verzeichnen , erleben andere Betriebe dramatische Einbrüche bei den Gästezahlen und sehen ihre Existenzgrundlage in Gefahr . Die neue Untersuchung von Dr. Tim Freytag vom Geographischen Institut der Universität Heidelberg kommt zum Ergebnis , dass die Hotelbetriebe ihre Marketingstrategien immer schneller auf die aktuellen Veränderungen im Tourismusgeschäft abstimmen müssen .	Sg	Ind	Bett	en	1
http://www.webhans.de/pflege.html	e7f35880413fc354dfdbbcacee4101efcc3d	45	Seien sie realistisch , denken sie an einen mit großer Wahrscheinlichkeit auf sie zukommenden Pflegezustand . Die beste	Bettenausstattung	kann sich als Fehlkauf erweisen , wenn das Bett im Pflegefall mehr hinderlich als nützlich ist . Denken sie daran , dass auch der Partner , der ihnen beim Aussteigen aus dem niedrigen Bett hilft , nicht ewig auf festen Beinen steht .	Sg	Ind	Bett	en	1
http://www.spc-jugend.de/juleiru/juleiru030504.htm	41a85fa4fed3fc68ccc8f82e70b286e8ef00	27	2. Weiterhin bittet die PJL , aufgrund des Weltjugendtags 2005 , um eine kurze Mitteilung über eure Fremdsprachenkenntnisse , um mögliche Kommunikationprobleme mit unseren Gästen vorzubeugen . 3. Demnächst wird ein	Bettenbarometer	im Pfarrheim aufgestellt , welches Auskunft über die Anzahl der zur Verfügung gestellten Betten in Canisius gibt . Altengrillen Der Termin wurde aus organisatorischen Gründen in den Spätsommer verlegt und zwar auf den 8. September .	Sg	Ind	Bett	en	1
http://www.thaipage.ch/autor/oskar/oskar11_04.php	4bfe46cd45afddd6b9eeb5c9cb22526524b5	10	Und die Zahl der Thailand-Besucher , die in Touristenzentren eine Ferienwohnung ihr Eigen nennen , nimmt von Jahr zu Jahr zu . Letztlich ist die Hotelbranche für sinkende oder stagnierende	Bettenbelegung	mitverantwortlich . Ob Bangkok , Chiang Mai oder Pattaya , Experten warnen seit Jahren vor einer Bettenschwemme .	Sg	Ind	Bett	en	1
http://www.nervenaerztebund.de/mitt299.html	54c017fc3c1cedc05d0461b708d3261e0300	308	( Beispiel : Oma kriegt kein neues teures Blutdruckmittel , dafür aber einen Schlaganfall mit teuren Krankenhaus - , Altersheim - und Dauerpflegekosten ) . b) zu viel oder " unnötiges " Engagement : Das wird gefördert durch die real existierenden Varianten der " Kopfpauschalen " ( Stichworte : " Fallwertdenken " , " Durchschnittsliegezeiten " , "	Bettenbelegungen	" ) . Erst nachdem diese " Budgets " aufgebraucht sind wird weiterüberwiesen .	Pl	Ind	Bett	en	1
http://www.dergutscheinblog.de/angebote/haus-garten-gutscheine	0dea7388b6134c681afdb8c26dfa810daaf4	28	Sollten sich einmal Probleme ergeben , so ist der Bestellservice des Erwin-Mueller-Versandhauses rund um die Uhr erreichbar . Der persönliche Beratungsservice glänzt mit einer Erreichbarkeit von 8 bis 20 Uhr und ist unterteilt in die Bereiche	Bettenberatung	, Matratzenberatung , Allgemeinberatung und Trendline . Für jeden Bereich wird eine eigene Service-Nummer angegeben , sodass man bei einem Anruf nicht - wie sonst oft üblich - ewig lange durch ein Auswahlmenü geführt wird .	Sg	Ind	Bett	en	1
http://www.asta-lueneburg.de/erstsemester	0e3f3d23c447befd41e082cdd903581aba4e	4	Oder du hast wegen unglücklicher Umstände mitten im Studium keine Unterkunft ? Dann kann dir hoffentlich durch unsere	Bettenbörse	weitergeholfen werden . Wohnraum gesucht ? Hier sind die wichtigsten Links , um in Lüneburg heimisch zu werden : Es gibt zwei Organisationen für Studentenwohnheime : Das Studentenwerk Braunschweig und Campus e.V. Meistens sind die Wohnheime in WGs unterteilt , es gibt aber auch eine Hand voll Ein-Zimmer-Wohnungen .	Sg	Ind	Bett	en	1
http://www.stilbetten.de/weitere-mobel/banke/bank.html	6196cd5bb2092c307c790f524a49bc9d31dc	18	Der Großteil unserer Produkte unterliegt strengsten Qualitätskontrollen . Wir arbeiten hauptsächlich mit den wohl erfolgreichsten und seit Jahrzehnten bewehrten Herstellern der	Bettenbranche	Europas zusammen . Ebenfalls erhalten Sie selbstverständlich auf alle Produkte 2 Jahre Gewährleistung .	Sg	Ind	Bett	en	1
http://www.ferienhaus-kerity-bretagne.de/ferienhaus-finistere-bretagne-3.html	f33f6aa5c162983f26a65d07987fa5cb5ecc	14	Drei getrennte Schlafzimmer : Zwei Zimmer mit einem Doppelbett , ein Zimmer mit zwei Einzelbetten . (	Bettenbreite	: 1,40 m / 1,60 m und 0,90 m ) . Ein schönes Duschbad , separates WC .	Sg	Ind	Bett	en	1
http://www.maxeiner-miersch.de/standp2006-09-29a.htm	548f35ba3cb7146f755ea73a8d68bcb2e9be	38	Liberale Demokratie lebt nicht von Imagekampagnen , sondern von Überzeugungen . Hetzer müssen bekämpft werden , auch wenn die	Bettenbuchungen	an der Ostsee weiterhin zunehmen sollten . Wer nur auf seinen Ruf bedacht ist , wird ihn gerade dadurch verlieren .	Pl	Ind	Bett	en	1
http://www.xn--kulturbro-w9a.de/kulpur/03/presse/wr.htm	1320b872b832c579930f68f6b1ba84db2302	218	" Wie man sich bettet ... " Die " Flying Danish Superkids " gehen mit einem	Bettenbus	auf Reisen - Die Künstler im Hotel und das Team auf Matratzen ( alex ) " Wie man sich bettet ... " ist eine alte Redensart , die bei KulturPur auch immer eine besondere Bedeutung hat .	Sg	Ind	Bett	en	1
http://www.vimentis.ch/joachim_eder	63a9251c4989fa65d9c78b6bca9a6196c132	48	Unsere Bevölkerung war sehr weitsichtig und hat am 30.11.2003 an der Urne mit deutlichem Mehr sogar dem Neubau eines Kantonsspitals in Baar zugestimmt . Dank dieser Spitalplanungspolitik haben wir im ganzen Land die tiefste	Bettendichte	und auch verhältnismässig tiefe Krankenkassenprämien . Ich schreibe Ihnen dies , um aufzuzeigen , dass heute Spitalschliessungen durchaus noch möglich sind .	Sg	Ind	Bett	en	1
http://www.freelancermap.de/freelancer-verzeichnis/profile/web-entwicklung/12875-profil-dirk-ulrich-java-jee-developer-aus-sch-nwalde-glien.html	a6099b8099fcbcd87fb6769c94e7b09e89f4	72	Implementierung der Bettendisposition in der Krankenhausverwaltung . Implementierung der Anforderungen des Fachkonzepts bezüglich der	Bettendisposition	der Medtranet® Krankenhausverwaltung . Jegliche Modifikation wird vertikal durch das gesamte System von der GUI über RMI zum Applikationsserver bis hin zur Datenbankkommunikation durchgeführt .	Sg	Ind	Bett	en	1
http://www.wandersite.ch/TMB_Manfred.html	961bddbf497dd6392d1a5f02a77975763785	124	Jetzt schaue ich entsetzt , worauf sie wohl Mitleid bekommt und uns versichert , daß sie das Abendessen doch noch mal in der Mikrowelle für uns aufwärmen würde . Dann zeigt sie uns die Betten : die beiden Mädchen bekommen im Obergeschoß zwei nebeneinander liegende Betten in der zweiten	Bettenetage	und ich soll mich zu einem etwa 15jährigen Jungen gleich neben dem Speisesaal legen , ebenfalls in der zweiten Bettenetage . Für unser Gepäck ist fast kein Platz , aber in unserer Situation haben wir keinen Luxus mehr zu erwarten .	Sg	Ind	Bett	en	1
http://www.oeko-net.de/kommune/kommune-2008/kommune-03-08/apeltzer.htm	decdebdcb4c23651e2263064d35b8e435322	120	Integration der islamisch geprägten Menschen ausländischer Herkunft wird nur gelingen , wenn Menschen wie Ferah darin eine wichtige Rolle spielen können und wollen . Kinshasa oder Kerpen : Die Qual der Wahl Celestin ist vor 17 Jahren als Asylbewerber aus dem Kongo nach Horrem gekommen 15 Jahre lang hat er in der	Bettenfabrik	gearbeitet , bevor diese ihre Produktionsstätten in einen Nachbarort verlagert hat . Da hat sich Celestin , der inzwischen die deutsche Staatsangehörigkeit erworben hatte , entschieden , zusammen mit seiner Frau Jully einen Kiosk für Afrikaner aufzumachen , circa 800 Meter vom Trips-Ring entfernt .	Sg	Ind	Bett	en	1
http://www.kommunisten-online.de/Kriegstreiber/aik_2008-1_1.htm	df6510b2f4c0168ffcff4e348ea6f21bfa09	155	Daß Pabst dort beschäftigt war , wurde übrigens auch in der NS-Zeit nicht publik . In den einschlägigen Handbüchern war er als stellvertretender Aufsichtsratsvorsitzender einer	Bettenfirma	verzeichnet - unter der Adresse von Rheinmetall . Im Juni 1938 wurde Pabst von Hitler zum Wehrwirtschaftsführer ernannt - zeitgleich mit der Übernahme von Rheinmetall-Borsig durch die Göring-Werke , und ich vermute auf Görings Vorschlag .	Sg	Ind	Bett	en	1
http://www.akweb.de//ak_s/ak546/16.htm	23c9b62e5bb483bde2491e60a5f5cf16eb5c	35	" Ich bin Krankenschwester , und ich bin in ver.di organisiert , weil das für mich die einzige Möglichkeit ist , meine Arbeitsbedingungen zu verbessern , " erwidert eine Kollegin . Schmidt versichert , dass es jedem freistehe , sich in einer Gewerkschaft zu organisieren , betont aber immer wieder , dass die Gewerkschaft für Tarifverhandlungen zuständig und die	Bettenfrage	kein Tarifgegenstand sei . Dass die Gewerkschaft eine handlungsfähige Gruppe in seinem Betrieb ist , aus Krankenschwestern und Krankenpflegern , BetriebstechnikerInnen und DiätköchInnen , die sich zusammentun , um ihre unmittelbaren drängenden Probleme am Arbeitsplatz zu lösen , will er nicht wahrhaben .	Sg	Ind	Bett	en	1
http://www.aaleninfo.de/sep08/24/leserbrief.htm	f9221352acce5060296c3f10165c3222efb0	7	Bei dieser Gelegenheit eine Anregung : Wollen Sie nicht einmal wieder über die Endlosbaustelle Bahnhofstraße berichten ? Bereits seit etlichen Monaten hat sich mein Fußweg zum Bahnhof mehr als verdoppelt , da meine Frau mich jetzt schon auf Höhe Polizei bzw.	Bettengeschäft	absetzen muss . Bekanntlich ist der Aalener Bahnhof sowieso schon für PKW sehr schlecht anzufahren .	Sg	Ind	Bett	en	1
http://www.dealfuchs.de/gutscheine/betten-rid-gutschein.html	4dc0544a1e99e3dd0476ec85a77bba560455	7	Durch den Krieg und andere Umstände , war Sie noch im selben Jahr gezwungen das Geschäft nach Bad Reichenhall zu verlegen 1929 übernahm Ihre Tochter Hedwig das Unternehmen und versetzte diesem einen Wirtschaftlichen Aufschwung . Sie erkannte , dass nicht nur der Verkauf von Betten den Erfolg ausmacht und investierte mehr in den Kundenservice des eigenen	Bettengeschäfts	1944 wurde dem Aufschwung durch den Krieg ein Ende bereitet . Die Auswirkungen waren einfach zu fatal 5 Jahre später wurde das Unternehmen in eine andere Filiale verlegt und drei Mitarbeiter wurden wieder eingestellt .	Sg	Ind	Bett	en	1
http://www.wild-east.de/meckpom/usedom/typo3_4_2/peenemuende0.0.html	08207d1dbd6e5470beadf8aa27919764f0ec	25	Wenn Ihnen danach ist , dann können Sie sich sogar mit Nachtmütze und historischem Nachtgewand fotografieren lassen . Im Museum hat nicht nur die regionale	Bettengeschichte	eine Darstellung gefunden . Es werden auch Tipps zum gesunden Schlaf vermittelt .	Sg	Ind	Bett	en	1
http://blog.zeit.de/kongo/category/demokratische-republik-kongo/page/2	b10ac398fb6d2c239182a4d8c22006eaee6e	271	Über diese Wiederauferstehung könnten die Mitarbeiter von Cap Anamur inzwischen Romane schreiben . Kleinere Flüchtlingskatastrophen waren zu bewältigen , Dächer zu decken ,	Bettengestelle	neu zu verschweißen . Einen Sack Zement bekommt man im Kongo nicht auf dem Baumarkt , sondern erst nach kompliziertem logistischem Aufwand , die Zollbefreiung ebenso .	Pl	Ind	Bett	en	1
http://www.adacreisen.de/portal/adac/app/content/resourceId/Unterbringungsvarianten.html	8240bab08025c1a9f33976e6d67db6ac38f4	35	Alle Betten sind mit Lattengittern ausgestattet .	Bettengröße	: Das Doppelbett mißt 1,60 x 2 m , die Einzelbetten je 0,80 x 2 m. Zu jedem einzelnen Schlafzimmer gehört jeweils eine geräumige Nasszelle mit Dusche und WC . Die Wohnküche : Nirosta-Spüle , 4 - flammiger Gasherd , Kühlschrank mit Gefrierschrank und eine Sitzgruppe .	Sg	Ind	Bett	en	1
http://www.med-in-leipzig.de/news_archiv__aktuelles_2009_de.html	fb4102ce1cfa0c75012455059017bda22bed	125	Die Tagesklinik für kognitive Neurologie ist bereits Ende Dezember in den westlichen Teil des Neubaus , die Liebigstraße 16 , eingezogen . Abschied vom Bettenhaus Die Inbetriebnahme des neuen Zentrums für Innere Medizin , Neurologie und Nuklearmedizin bedeutet auch den Abschied vom	Bettenhaus	1982 / 83 als einziger Klinikneubau am Universitätsklinikum während der DDR-Zeit errichtet , hat es nach 25-jähriger Nutzungsdauer ausgedient . So modern das Bettenhaus vor 25 Jahren sein mochte - selbst mit großem Aufwand wäre es heute nicht mehr zu einem modernen Klinikgebäude umzubauen gewesen .	Sg	Ind	Bett	en	1
http://www.hinternet.de/weblog/2007/12/pj-parrish-an-unquiet-grave.php	a25ea1649fb7649896e9acdf48b5ab8a21c8	24	Immer wieder zeigen sie in ihren Büchern , was für hervorragende Spannungsautoren P.J. Parrish sind . In " An Unquiet Grave " sind es insbesondere die Szenen in den leeren Räumen der	Bettenhäuser	oder in den Katakomben unterhalb der Gebäude . Dunkle , geheimnisvolle Gänge , in denen auch dem sonst abgeklärten Kincaid unheimlich ist , zumal er entdeckt , dass dort noch wer anderes sein muss .	Pl	Ind	Bett	en	1
http://ruf-der-wildnis.de/matratze.html	a5f9356a259e9ee3f7a667582cff3293caa3	7	Wenn man an Schlafkomfort zuhause im Schlafzimmer denkt , denkt mensch doch nicht an die Zudecke . Worüber wird in den	Bettenhäusern	dieser Welt gesprochen , worüber kann der Berater stundenlang referieren ?! Na klar - Matratzen .	Pl	Ind	Bett	en	1
http://www.deutsches-architektur-forum.de/forum/archive/index.php/t-8599.html	d06d550787c4f0468826ef124414defc384a	58	Wenn jetzt noch das Gebäude selber ein wenig kreativer gestaltet wäre ... gegenüber dem Kohlrabizirkus aber definitiv eine Aufwertung des Straßenzugs an den Tierkliniken . Aber seht selbst : uriblank uriblank uriblank uriblank baukasten 19.02.2009 , 03:06 Uniklinikneubau ab sofort voll in Betrieb , Rückbaubeginn des	Bettenhauses	noch 2009 : Mit dem gestrigen Tag haben alle Kliniken und Polikliniken der Inneren Medizin , der Neurologie und der Tagesklinik für kognitive Neurologie im Klinikneubau in der Liebigstraße 20 den Betrieb aufgenommen . Die Inbetriebnahme des neuen Zentrums für Innere Medizin , Neurologie und Nuklearmedizin bedeutet auch den Abschied vom Bettenhaus 1982 / 83 als einziger Klinikneubau am Universitätsklinikum während der DDR-Zeit errichtet , hat es nach 25-jähriger Nutzungsdauer ausgedient .	Sg	Ind	Bett	en	1
http://www.cityarena-frankfurt.de/programm.php	fb33e98b2b23f2704fbc58f91f80aa513add	22	Schwedische Fußballlegenden werden zur Autogrammstunde kommen . Die schwedischen Unternehmen SEB und Volvo sind ebenso mit Präsentationen dabei wie der Ausstatter des schwedischen Königshauses - der schwedische	Bettenhersteller	Hästens . Eine Tombola lockt mit attraktiven Preisen .	Sg	Ind	Bett	en	1
http://www.aufbau-ffm.de/serie/Teil23-25/25-3.html	ff94592bcdb8e25209505d5798f4c00cf695	5	Jahrhundert stammenden Klinikbauten erweitert . Nach mehrjähriger Planung baute die Stadt einen großen Zentralbau als Breitfußanlage mit Untersuchungs - , Behandlungs - und Versorgungseinrichtungen und einem	Bettenhochhaus	mit 21 verschiedenen Stationen . Im kammartigen Infektionsgebäude ( Abb oben ) , das in 3 Flügeln ausgebildet wurde können zusätzlich 263 Kranke stationär behandelt werden .	Sg	Ind	Bett	en	1
http://www.hu-berlin.de/pr/medien/publikationen/regelmaessig/tsp/ss01/zapp_loh_html	15d02a858c5a13699762568fab1afea6bf00	12	Seit ein paar Monaten ist er zudem einer der einflussreichsten Wissenschaftler in Deutschland : Einhäupl wurde zum Vorsitzenden des Wissenschaftsrats gewählt . Der Blick aus dem Fenster des	Bettenhochhauses	der Charité bietet eine weite , einmalige Aussicht über Berlin . Einhäupl und seine Mitarbeiter wenden sich einer neuen Patientin zu .	Sg	Ind	Bett	en	1
http://www.goruma.de/Staedte/H/Havanna/sehenswuerdigkeiten.html	48b53c4ba04be21ad97269aed44795264fba	209	Um das Stadion herum entstand ein neuer Stadtteil Havannas , Villa Panaméricas . In dem Hotelkomplex Turistico Panamericanas wohnten damals die Sportfunktionäre , außerdem befinden sich hier neun Häuserblocks mit Miet-Appartements , die eine	Bettenkapazität	von 2.000 Betten aufweisen können . Havanna liegt auf Kuba , einer Insel in der Karibik .	Sg	Ind	Bett	en	1
http://www.gesundheit-euregio.de/aktuelles/archiv/archiv2006-04.html	2ce644f275f29a5265b648aeda1bd7bb7eb5	47	Seelische Erkrankungen bei Kindern und Jugendlichen haben sich in den letzten 30 Jahren mehr als verdoppelt . Da die	Bettenkapazitäten	in der Klinik für Kinder - und Jugendpsychiatrie des Universitätsklinikums Münster ( UKM ) indes mit diesem enormen Zuwachs an Patientenzahlen in keiner Weise Schritt gehalten haben , müssen die Betroffenen in der Regel sehr lange Wartezeiten in Kauf nehmen . Zumindest in akuten Krisen - und Notfällen muss laut Gesetz jedoch eine unverzügliche Aufnahme der nicht selten suizidgefährdeten jungen Patienten gewährleistet sein .	Pl	Ind	Bett	en	1
http://wdrblog.de/aks/archives/2011/08/bier_in_bus_und.html	dcfe2c46c7be0310b9dfe6ba64c53845c4f2	130	> > Und außerdem , wenn ich aufwache , nehme ich gerne eine Tasse Kaffee statt Tee und ein wenig Gebäck ... > > Anke am 1.09.11 15:42 ... und von den Kochrezepten zum	Bettenkauf	. ;-) heikos am 1.09.11 15:47 @Anke am 1.09.11 15:42 Den Wecker benutze ich nur zu Hause .	Sg	Ind	Bett	en	1
http://www.bauelemente-fendt.de/wasserbetten/wasserbetten.html	6ad6c5eb7120aed5867d50d28519245a646c	88	Nun hat man versucht individuell genau abgestimmte Matratzenrahmen mit Matratzen zu entwickeln , die exakt auf Körpergewicht und - form eingestellt sind . Jeder	Bettenkäufer	müsste schon hier merken , dass mit diesen Bemühungen ein Wasserbett-System nachgeahmt werden soll ! In herkömmlichen Matratzen werden Haare und Körperasche ( winzige , von der Haut abgestoßene Partikel ) förmlich wie von einem Magneten ins innere gezogen .	Sg	Ind	Bett	en	1
http://www.hdg.de/lemo/forum/kollektives_gedaechtnis/207/index.html	ed3345aa147b877bbdb4054a8bae66bf4eb4	73	Der Ami schoss schon mal , wenn es zu langsam ging , eine Salve über uns weg . Die Bewacher des	Bettenkommandos	waren meist jüdischer Herkunft . Es war ein ganzer Teil der Bewacher dabei , die Angehörige im KZ verloren hatten .	Sg	Ind	Bett	en	1
http://www.park-inn-bochum.de/press-de.html	88583ef0d0d76e926691c624044342373bc4	203	Stillstand ist Rückschritt - deshalb geht das Park Inn Bochum stets mit der Zeit : Seit vergangenem Jahr bekommen alle 160 Gästezimmer nach und nach eine Auffrischungskur . Im Rahmen einer so genannten " Soft-Renovierung " werden Teppiche und Stoffe erneuert und die Zimmer mit einem neuen	Bettenkonzept	ausgestattet . Außerdem sorgen neue Wandfarben für ein frischeres Ambiente .	Sg	Ind	Bett	en	1
