DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.mybehemoth.de/gibt_es_Gott.html	00ea706b7a299a5ef2a2de2814019f4b04dc	162	Eine zu weit ausgeholte Ansicht würde ansonsten besagen , dass man / frau nicht nicht kommunizieren kann . Dies kann aufgrund der aufgeführten Punkte , die jegliche Informationsverarbeitung kennzeichnen , nicht stimmen ; einfaches Beispiel : man / frau stelle sich vor , dass ein Ausländer mit ausländischer Sprache einen Deutschen ohne	Händegestik	und Karte nach einem für den Deutschen unbekannten Platz fragt . Der Deutsche wird nicht zur gewünschten Intention des Ausländers bewegt und es erfolgt ein Kommunikationsabbruch .	Sg	Ind	Hand	Ue	1
http://www.projektstarwars.de/forum/sitemap/t-17311.html	fd6f9d0d17713e1e072c5c26d81a8018b2d1	384	Man , das Game hat ja ne gewaltige Atmosphäre , find ich . Die Clones , die sich mit einem	Händeschlag	" Glück wünschen " , wie sie einem zunicken , ... Ich glaub , das Game wird in puncto Atmosphäre sogar KotOR toppen , so wies aussieht : braue .	Sg	Ind	Hand	Ue	1
http://www.flugzeugforum.de/forum/archive/index.php/t-33627.html	aa9e71b018bae3868c0749f0011c7175e5b3	349	Was fliegt in meinem Wohnzimmer ? Das Weihnachtsgeschen von meiner Frau : ( sorry , gleichzeitig fliegen und auf den Auslöser drückt geht mangels ausreichender	Händezahl	nicht ) Kannst Du diesen Antrieb nicht gleich in Dein neues Projekt EC -145 einbauen ? : FFTeufel : 13.01.07 , 18:45 Wie Flugi , ich soll diesen schönen , filigranen Polizeihubschrauber zerstören , um die Mechanik in mein brutal zusammengknalltes Modell für Grobmotoriker einzubauen ?	Sg	Ind	Hand	Ue	1
http://www.hatha-yoga-entspannung.de/index.php?/Orga/Artikel-4.html	7757ff4a1a0e84af295e67be3840e246fa27	59	Dies kann das Anzünden einer Duftlampe sein , das Erklingen eines Glöckchens oder das Hineinschleichen in den Raum , während immer die gleiche Entspannungsmusik im Hintergrund läuft . Meine Kinder mögen das Weitergeben eines	Händedruckes	zur Begrüßung und Verabschiedung . Dabei fassen wir uns an den Händen und ich sende einen Händedruck auf die Reise von Kind zu Kind , bis er wieder bei mir ankommt .	Sg	Ind	Hand	Ue	1
http://www.golfhaus.de/forum/ftopic370-0-asc-280.html	87180485d2ad527f6217061f931654561b14	14	Um das richtige Schlagen zu begünstigen , kann man den Schläger beim Ausholen hinterherschleichen lassen ( " Schleppen " ) . So hat man das	Händegelenk	im Umschwung erst um 60 bis 70 % gebeugt . Und die restlichen % zur vollen Beugung besorgt man erst während des Abschwungs , in dessen erster Hälfte oder gar in den ersten zwei Dritteln .	Sg	Ind	Hand	Ue	1
http://www.erozuna.de/printable/erotischeliteratur/erotischegeschichten/dunkleerinnerungen.php	d5e09d0ebcf80bcc761b78e9c9cd9f6515df	16	Damit begann der Rückzug , Angst vor dem dunklen Ich , Furcht vor dem Unbekannten was da in der Seele lebt und seinen Ausdruck dennoch ins Gesicht gewühlt hat . Er nahm mich hart und sein	Händegriff	war wie Metall , er drückte meinen Leib nach unten und bestimmte mich . Er begriff mich nicht , er dachte nur an sich im Bett und wenn er gekommen war und die Ekstase des Orgasmus seinen Körper für Minuten in wilden Zuckungen schüttelte , dann schlief er ein .	Sg	Ind	Hand	Ue	1
http://www.bauernhausarchiv.de/201.html	0bd0e0a74bd9131d5b462d3009a68315bce8	62	Dirk Lütvogt ( links ) erklärt Anni Wöhler-Pajenkamp und Dr. Ralf Vogeding die Funktion der sog. " chinesischen Wasserklang - bzw. Wasserspringschale " . Sie diente im alten China den rituellen	Händewaschungen	der Priester vor dem Gebet . Man vermutet , dass die Priester mit denen zu jener Zeit für das gemeine Volk nicht nachvollziehbaren physikalischen Phänomenen ihre " Schäfchen " von ihrer herausgehobenen Stellung und Wunderkraft überzeugen wollten .	Pl	Ind	Hand	Ue	1
http://www.softlifting.de/DE/Arme	9cad99201aa6e626e4c41817d66278c2b0cc	61	Dann kann es auch erforderlich sein , nicht nur die Oberschenkelaußenseite abzusaugen , sondern auch gleichzeitig die Hüfte , die Oberschenkelinnenseite und den Po , um eine harmonische Proportion zu erreichen . Hautalterungsprozesse verursachen ein besonderes Hautbild am	Händerücken	, welches sich durch verschiedenen Unterspritzungspraktiken verbessern lässt . Die recht neue Methode der Augmentation ( Po-Vergrösserung ) eignet sich hauptsächlich für junge Leute - Frauen und Männer - die aufgrund einer Unterentwicklung ihrer Glutealmuskeln einen zu flachen Po haben , der auch mit Übungen keine Muskulaturverstärkung bekommt .	Sg	Ind	Hand	Ue	1
http://www.autismusambulanz-rostock.de/autismus/wasistautismus.htm	3dc0324eb5e00f0ecffd52ee274b6850bb19	37	Häufig neigen sie auch zu bizarren Bewegungsabläufen . Bekannte Beispiele sind das	Händeflattern	, das Verdrehen der Gelenke und das Wippen mit dem Oberkörper . Oft kommt die zwanghafte Fixierung auf bestimmte Objekte hinzu .	Sg	Ind	Hand	Ue	1
http://www.antbo.de/kataloge/a1051/seite-6.html	783990aa74327b8c18651aa8b1edac96ee31	430	Erlangen : Pestalozzi-Verlag , 1992 ( 26 S. ) 23 cm , Pappeinband Einbandkanten teils bestoßen , ansonsten in sehr gutem , gebrauchten Zustand , Fingerspiele machen Kindern und Eltern schon seit vielen Generationen Spaß , und wohl jeder von uns kennt sie aus seiner eigenen Kindheit . Dieses farbiges illustriertes Bilderbuch enthält 23 beliebte Finger - und	Händespiele	mit ... [ Bilderbücher ] ) Details ( ohne Angabe : Enten Erster Lernspaß für kleine Entdecker .	Pl	Ind	Hand	Ue	1
http://www.rhema-verlag.de/books/kg_txt/windt01.html	f69602525e1599a3aacb975716edb7574a6d	35	In der vorwiegend künstlermonographisch orientierten Forschung wurde zwar versucht , das Verhältnis zwischen Verrocchio und Leonardo zu bestimmen , mit dem verständlichen Ziel , zu einer möglichst deutlichen Abgrenzung des einen vom anderen zu gelangen . Der einfachste , aber der historischen Realität meines Erachtens nicht angemessene Weg , hier zu eindeutigen	Händescheidungen	zu kommen , besteht darin , in Verrocchio allein den Bildhauer und in Leonardo vor allem den Maler zu sehen . Die Verrocchio-Forschung konstatiert zwar , dass Verrocchio auch Maler war .	Pl	Ind	Hand	Ue	1
http://www.ekir.de/gl/archiv-2013-gl_missionale2014-261.php	f9809241f779093681a52bd7c98c2155732b	19	Nach der Chorgruppe und der Begrüßung durch Pastor Lindner gingen wir , der Gebärdenchor , zur Bühne und zeigten parallel zur Gesangsgruppe das Lied " Anker in der Zeit . " Wir wurden mit	Händeapplaus	begrüßt . Der Missionalegottesdienst dauerte rund eine und ein viertel Stunde .	Sg	Coll	Hand	Ue	1
http://www.dysonairblade.de/news/news.asp	7dd7d570ba1768686abbad347258ebda34d7	8	Feuchte Hände erhöhen die Verbreitung von Bakterien dramatisch . Wissenschaftliche Untersuchungen bestätigen die hohen hygienischen Vorteile von Dyson Airblade™	Händetrocknern	. Neu veröffentlichte Forschungsergebnisse untermauern die Wichtigkeit des Händetrocknens zur Eindämmung von Bakterienverbreitung .	Pl	Ind	Hand	Ue	1
http://www.doceri.de/archiv/37passah.html	7ec26533292074a2e93a372f5cae2cff1e0c	4	Die Gäste gehen zu ihren Plätzen und bleiben zunächst hinter ihren Stühlen stehen . Der Hausvater spricht das Gebet zur	Händewaschung	und begrüßt die Gäste . Danach wird das Licht angezündet : Gebet des Hausvaters .	Sg	Ind	Hand	Ue	1
http://www.scifi-forum.de/science-fiction/scifi-allgemein/63849-gr-tes-problem-kommunikation-fremdem-spezies-4.html	f5256754285147c9f54acbae76fd70480761	83	und so weiter . Abgesehen davon würde eine Spezies , die aufgrund eines	Händedrucks	einen Krieg vom Zaun bricht , ihre erste Hochkultur wohl nicht überleben . Man darf dabei nicht außer Acht lassen , dass eine außerirdische ebenso viele kulturelle Differenzen wie wir aufweisen wird - und diese Differenzen irgendwie überwunden haben muss , denn sonst wäre sie wohl nicht in der Lage , Raumfahrt zu betreiben .	Sg	Ind	Hand	Ue	1
http://www.johann-hinrich-wichern.hofheim.schule.hessen.de/wiruns/chron.html	413dc197348902a8f04befba04993df125e0	11	Kunstwerke in den Fluren und Gängen der Johann-Hinrich-Wichern-Schule sorgen für eine angenehme Lernumgebung und fördern die Identifikation mit der besuchten Institution . Der	Händebaum	als Symbol der Schulgemeinde und des Fördervereins ziert die Aula der Schule . Unsere erste Schulinspektion am 27. und 29.10.2009 Die Zeit zwischen den Sommerferien und den Herbstferien gestaltet sich für das gesamte Kollegium sehr arbeitsintensiv .	Sg	Ind	Hand	Ue	1
http://www.literaturcafe.de/textkritik-das-spiel-prosa	6b5eaae56be4928dc603090a2869885fcc79	213	Aber statt dass er sich freut - er hat es doch so gewollt - , erhebt er sich und - nimmt ihre Hand : Jetzt hat er wieder zwei , der Glückliche ! Was in aller Welt soll dieser	Händetausch	? Was ist daran auszusetzen , wenn sich zwei Menschen die Hände reichen ?	Sg	Coll	Hand	Ue	1
http://www.labor-limbach.de/Vancomycin-resistent.434.0.html	16213e9e0087c610b7f583eece151743392e	28	Schild an der Tür : z. B. " Besucher bitte beim Stationspersonal melden " ; bei Visiten Patientenkurve etc. vor dem Zimmer belassen . Es empfiehlt sich eine patientenbezogene Betreuung Kooperationsfähige Patienten ( selbständige Durchführung der	Händedesinfektion	nach Anleitung ) können ausnahmsweise das Zimmer verlassen ( in Zweifelsfällen Rücksprache mit der Krankenhaushygiene ) , jedoch keinesfalls Gemeinschaftseinrichtungen und öffentliche Toiletten im Klinikum benutzen . Vor Verlassen des Zimmers muss der Patient eine Händedesinfektion ( 30 Sekunden ) durchführen .	Sg	Ind	Hand	Ue	1
http://www.albertusmagnus-archiv.de/pr_170202.htm	73e4f81aedd68f064684a7a6e431e30fe72f	11	Welches Verlangen , welchen Hunger trage ich in meinen ausgestreckten Händen ? Betrachten wir jetzt in Stille das Bild und jeder von uns sucht in diesem	Händewald	seine eigenen Hände , seine Not und seinen Hunger . ( Stille ) In der Wüste : nicht nur Brot Das Evangelium erzählt von Jesus , der nach vierzigtägigem Fasten in der Wüste Hunger bekommen hat .	Sg	Coll	Hand	Ue	1
http://antimilitarismus.blogsport.de/page/6	180623b9a71de0b98b7bef78bf43bdc16f0d	35	von indymedia Über 500 Antimilitarist_innen haben sich gestern an den Protesten gegen das Sommerbiwak der 1. Panzerdivision Hannover beteiligt . Die Zahl der Biwakbesucher und Besucherinnen sank dagegen erneut auf nun noch 5500. Die Demos und Kundgebungen rund um den Stadtpark waren die meiste Zeit sehr laut und wurden durch kleinere Aktionen wie blutige	Händeattrappen	auf Gäste und Farbeier auf eine Guttenberg-Puppe werfen , begleitet . Der Eingang des Biwaks wurde ca. 20 Minuten durch einen Die-In von 30 Leuten blockiert .	Pl	Ind	Hand	Ue	1
http://www.baeuerinnentreff.de/dateien/kinder/spielo.htm	706af21620bfa58375e754f69d1a378257ed	86	Das Nachbarkind legt seine Hand darauf , und so geht es weiter bis das erste Kind wieder an der Reihe ist . Nun legen alle ihre zweite Hand auf den "	Händeturm	" . Ist das Kind , welches angefangen hat wieder an der Reihe , zieht es seine unterste Hand aus dem Turm heraus und legt sie obenauf .	Sg	Coll	Hand	Ue	1
